t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
410.0,-0.033,-1.778,-4.978,0.022,1.038,2,14,0,0.182,0,0,0.270,-0.168,1.213,-5.479,-0.479,0.956,2,14,0,0.179,0,0,0.155,0.067,-4.666,-4.981,0.019,1.019,2,14,0,0.182,0,0,0.087,3.042,-1.856,-5.869,-0.869,1.060,2,14,0,0.181,0,0,0.225,-3.048,-2.078,-5.677,-0.677,1.019,2,14,0,0.199,0,0,0.100,2.890,0.367,0,0,0.199,-0.188,-1.931,0.193,0.981
411.0,0.026,-0.763,-5.044,-0.044,0.988,2,14,0,0.176,0,0,0.215,-0.098,2.127,-5.430,-0.430,0.976,2,14,0,0.209,0,0,0.092,0.195,-3.681,-4.968,0.032,0.992,2,14,0,0.173,0,0,0.087,3.223,-0.833,-5.974,-0.974,1.083,2,14,0,0.174,0,0,0.239,-2.891,-1.069,-5.716,-0.716,1.013,2,14,0,0.170,0,0,0.117,2.918,0.354,0,0,0.209,-0.044,-0.942,0.094,0.996
412.0,-0.024,0.170,-5.071,-0.071,0.950,2,14,0,0.211,0,0,0.108,-0.109,3.158,-5.434,-0.434,1.027,2,14,0,0.211,0,0,0.029,0.318,-2.710,-4.896,0.104,0.984,2,14,0,0.210,0,0,0.073,3.322,0.245,-5.926,-0.926,1.107,2,14,0,0.175,0,0,0.272,-2.865,-0.014,-5.677,-0.677,1.020,2,14,0,0.170,0,0,0.125,2.906,0.394,0,0,0.211,-0.000,0.057,-0.006,1.000
413.0,-0.159,1.073,-4.990,0.010,0.945,2,14,0,0.207,0,0,0.021,-0.135,4.231,-5.439,-0.439,1.039,2,14,0,0.189,0,0,0.081,0.319,-1.788,-4.942,0.058,0.969,2,14,0,0.173,0,0,0.109,3.271,1.405,-5.958,-0.958,1.101,2,14,0,0.181,0,0,0.308,-2.806,0.968,-5.721,-0.721,0.989,2,14,0,0.176,0,0,0.222,2.747,0.479,0,0,0.207,-0.056,1.055,-0.106,0.994
414.0,-0.245,2.036,-4.995,0.005,1.004,2,14,0,0.257,0,0,0.075,-0.241,5.230,-5.481,-0.481,1.029,2,14,0,0.183,0,0,0.128,0.186,-0.797,-4.941,0.059,1.023,2,14,0,0.188,0,0,0.131,3.011,2.503,-5.957,-0.957,1.074,2,14,0,0.180,0,0,0.302,-2.925,1.960,-5.684,-0.684,1.003,2,14,0,0.184,0,0,0.259,2.768,0.511,0,0,0.257,-0.211,2.043,-0.204,0.979
415.0,-0.422,3.008,-4.941,0.059,1.035,2,14,0,0.185,0,0,0.140,-0.436,6.224,-5.464,-0.464,1.011,2,14,0,0.227,0,0,0.193,0.014,0.217,-4.972,0.028,1.047,2,14,0,0.173,0,0,0.214,2.698,3.512,-5.982,-0.982,1.000,2,14,0,0.219,0,0,0.311,-3.248,2.887,-5.680,-0.680,1.020,2,14,0,0.169,0,0,0.183,2.825,0.528,0,0,0.227,-0.464,3.010,-0.301,0.954
416.0,-0.759,4.056,-5.010,-0.010,1.079,2,14,0,0.178,0,0,0.167,-0.734,7.118,-5.486,-0.486,1.004,2,14,0,0.180,0,0,0.225,-0.377,1.219,-4.933,0.067,1.059,2,14,0,0.177,0,0,0.193,2.267,4.326,-5.911,-0.911,0.926,2,14,0,0.179,0,0,0.170,-3.702,3.795,-5.761,-0.761,1.039,2,14,0,0.175,0,0,0.075,2.864,0.513,0,0,0.180,-0.812,3.947,-0.395,0.919
417.0,-1.210,5.022,-5.001,-0.001,1.060,2,14,0,0.176,0,0,0.201,-1.134,8.004,-5.419,-0.419,1.036,2,14,0,0.184,0,0,0.264,-0.784,2.168,-4.984,0.016,1.048,2,14,0,0.174,0,0,0.250,1.829,5.099,-5.939,-0.939,0.922,2,14,0,0.177,0,0,0.052,-4.120,4.747,-5.704,-0.704,1.061,2,14,0,0.169,0,0,0.112,2.886,0.569,0,0,0.184,-1.252,4.844,-0.484,0.875
418.0,-1.749,5.877,-5.067,-0.067,1.041,2,14,0,0.152,0,0,0.199,-1.784,8.846,-5.460,-0.460,1.085,2,14,0,0.186,0,0,0.146,-1.395,3.025,-4.977,0.023,1.059,2,14,0,0.177,0,0,0.196,1.313,5.887,-5.906,-0.906,0.976,2,14,0,0.181,0,0,0.045,-4.701,5.659,-5.716,-0.716,1.072,2,14,0,0.174,0,0,0.126,2.876,0.507,0,0,0.186,-1.779,5.693,-0.569,0.822
419.0,-2.494,6.666,-5.017,-0.017,1.040,2,14,0,0.182,0,0,0.152,-2.512,9.661,-5.441,-0.441,1.096,2,14,0,0.182,0,0,0.067,-2.056,3.825,-4.984,0.016,1.041,2,14,0,0.228,0,0,0.177,0.734,6.719,-5.917,-0.917,1.022,2,14,0,0.244,0,0,0.074,-5.356,6.531,-5.742,-0.742,1.042,2,14,0,0.177,0,0,0.198,2.875,0.475,0,0,0.244,-2.388,6.486,-0.649,0.761
420.0,-3.189,7.360,-5.019,-0.019,0.991,2,14,0,0.186,0,0,0.115,-3.274,10.445,-5.412,-0.412,1.074,2,14,0,0.184,0,0,0.133,-2.760,4.529,-4.969,0.031,1.025,2,14,0,0.202,0,0,0.149,0.104,7.463,-5.938,-0.938,1.042,2,14,0,0.180,0,0,0.132,-6.021,7.243,-5.718,-0.718,0.998,2,14,0,0.172,0,0,0.185,2.864,0.445,0,0,0.202,-3.074,7.213,-0.721,0.693
421.0,-3.883,7.970,-4.984,0.016,0.983,2,14,0,0.188,0,0,0.086,-4.105,11.145,-5.515,-0.515,1.026,2,14,0,0.181,0,0,0.211,-3.579,5.142,-5.002,-0.002,1.021,2,14,0,0.200,0,0,0.094,-0.651,8.105,-5.899,-0.899,1.075,2,14,0,0.153,0,0,0.136,-6.700,7.867,-5.716,-0.716,0.977,2,14,0,0.170,0,0,0.179,2.845,0.390,0,0,0.200,-3.829,7.869,-0.787,0.617
422.0,-4.596,8.523,-5.025,-0.025,1.000,2,14,0,0.184,0,0,0.156,-4.845,11.750,-5.487,-0.487,0.945,2,14,0,0.204,0,0,0.205,-4.412,5.686,-4.984,0.016,1.015,2,14,0,0.211,0,0,0.065,-1.583,8.700,-5.883,-0.883,1.098,2,14,0,0.172,0,0,0.042,-7.476,8.438,-5.743,-0.743,1.004,2,14,0,0.223,0,0,0.204,2.843,0.364,0,0,0.223,-4.645,8.445,-0.845,0.535
423.0,-5.505,9.033,-5.029,-0.029,1.074,2,14,0,0.183,0,0,0.130,-5.656,12.199,-5.547,-0.547,0.944,2,14,0,0.178,0,0,0.154,-5.341,6.200,-4.935,0.065,1.023,2,14,0,0.170,0,0,0.114,-2.536,9.278,-5.937,-0.937,1.084,2,14,0,0.154,0,0,0.139,-8.399,8.895,-5.630,-0.630,1.046,2,14,0,0.172,0,0,0.144,2.839,0.341,0,0,0.183,-5.515,8.938,-0.894,0.449
424.0,-6.538,9.440,-5.029,-0.029,1.090,2,14,0,0.177,0,0,0.073,-6.590,12.604,-5.497,-0.497,0.962,2,14,0,0.178,0,0,0.157,-6.301,6.632,-4.956,0.044,0.986,2,14,0,0.178,0,0,0.177,-3.511,9.754,-5.994,-0.994,1.019,2,14,0,0.177,0,0,0.241,-9.388,9.261,-5.640,-0.640,1.073,2,14,0,0.146,0,0,0.077,2.819,0.421,0,0,0.178,-6.430,9.341,-0.934,0.357
425.0,-7.568,9.798,-5.025,-0.025,1.061,2,14,0,0.183,0,0,0.150,-7.486,12.883,-5.460,-0.460,0.973,2,14,0,0.182,0,0,0.136,-7.137,6.915,-4.977,0.023,0.943,2,14,0,0.210,0,0,0.094,-4.361,10.135,-5.956,-0.956,0.949,2,14,0,0.176,0,0,0.274,-10.372,9.595,-5.748,-0.748,1.052,2,14,0,0.200,0,0,0.103,2.903,0.484,0,0,0.210,-7.380,9.651,-0.965,0.262
426.0,-8.535,10.095,-5.011,-0.011,1.008,2,14,0,0.177,0,0,0.220,-8.477,13.061,-5.415,-0.415,1.019,2,14,0,0.208,0,0,0.099,-8.009,7.134,-5.039,-0.039,0.953,2,14,0,0.179,0,0,0.129,-5.296,10.338,-5.934,-0.934,0.958,2,14,0,0.177,0,0,0.263,-11.445,9.829,-5.681,-0.681,1.039,2,14,0,0.200,0,0,0.170,2.995,0.478,0,0,0.208,-8.357,9.864,-0.986,0.164
427.0,-9.522,10.227,-4.969,0.031,0.985,2,14,0,0.173,0,0,0.236,-9.539,13.210,-5.509,-0.509,1.040,2,14,0,0.157,0,0,0.136,-8.944,7.303,-5.011,-0.011,1.034,2,14,0,0.179,0,0,0.211,-6.235,10.402,-5.940,-0.940,0.988,2,14,0,0.190,0,0,0.221,-12.456,9.922,-5.677,-0.677,0.988,2,14,0,0.176,0,0,0.170,2.981,0.519,0,0,0.190,-9.350,9.979,-0.998,0.065
428.0,-10.462,10.131,-4.986,0.014,0.994,2,14,0,0.181,0,0,0.117,-10.576,13.206,-5.510,-0.510,1.014,2,14,0,0.176,0,0,0.138,-10.057,7.340,-4.914,0.086,1.099,2,14,0,0.179,0,0,0.179,-7.318,10.337,-5.942,-0.942,1.057,2,14,0,0.178,0,0,0.133,-13.419,9.974,-5.752,-0.752,0.956,2,14,0,0.172,0,0,0.171,2.822,0.453,0,0,0.181,-10.349,9.994,-0.999,-0.035
429.0,-11.507,9.996,-5.001,-0.001,1.027,2,14,0,0.176,0,0,0.084,-11.533,13.111,-5.452,-0.452,0.997,2,14,0,0.177,0,0,0.112,-11.182,7.186,-4.945,0.055,1.099,2,14,0,0.178,0,0,0.145,-8.379,10.165,-5.941,-0.941,1.056,2,14,0,0.178,0,0,0.096,-14.339,9.878,-5.680,-0.680,0.954,2,14,0,0.169,0,0,0.132,2.829,0.321,0,0,0.178,-11.345,9.909,-0.991,-0.134
430.0,-12.518,9.860,-5.034,-0.034,1.023,2,14,0,0.231,0,0,0.141,-12.468,12.904,-5.479,-0.479,1.011,2,14,0,0.180,0,0,0.084,-12.306,6.892,-4.949,0.051,1.061,2,14,0,0.173,0,0,0.238,-9.327,9.970,-5.976,-0.976,1.013,2,14,0,0.152,0,0,0.061,-15.256,9.678,-5.649,-0.649,0.989,2,14,0,0.144,0,0,0.120,2.812,0.245,0,0,0.231,-12.328,9.725,-0.973,-0.233
431.0,-13.486,9.584,-5.024,-0.024,1.012,2,14,0,0.182,0,0,0.155,-13.422,12.620,-5.487,-0.487,1.036,2,14,0,0.179,0,0,0.083,-13.207,6.634,-4.948,0.052,0.969,2,14,0,0.178,0,0,0.183,-10.274,9.716,-5.904,-0.904,1.017,2,14,0,0.234,0,0,0.072,-16.278,9.418,-5.671,-0.671,1.064,2,14,0,0.176,0,0,0.136,2.871,0.272,0,0,0.234,-13.287,9.444,-0.944,-0.329
432.0,-14.364,9.172,-5.042,-0.042,0.999,2,14,0,0.183,0,0,0.099,-14.468,12.271,-5.476,-0.476,1.060,2,14,0,0.183,0,0,0.152,-14.039,6.356,-4.971,0.029,0.930,2,14,0,0.202,0,0,0.146,-11.232,9.371,-5.892,-0.892,1.022,2,14,0,0.175,0,0,0.114,-17.297,8.970,-5.751,-0.751,1.059,2,14,0,0.169,0,0,0.125,2.836,0.336,0,0,0.202,-14.213,9.069,-0.907,-0.421
433.0,-15.197,8.716,-5.015,-0.015,1.012,2,14,0,0.175,0,0,0.094,-15.437,11.791,-5.493,-0.493,1.037,2,14,0,0.180,0,0,0.219,-14.813,6.014,-5.003,-0.003,0.962,2,14,0,0.179,0,0,0.245,-12.217,8.913,-5.917,-0.917,1.040,2,14,0,0.182,0,0,0.197,-18.177,8.518,-5.718,-0.718,1.024,2,14,0,0.221,0,0,0.135,2.729,0.500,0,0,0.221,-15.098,8.603,-0.860,-0.510
434.0,-16.100,8.134,-5.003,-0.003,1.043,2,14,0,0.189,0,0,0.094,-16.264,11.237,-5.402,-0.402,0.997,2,14,0,0.258,0,0,0.209,-15.650,5.413,-5.001,-0.001,1.070,2,14,0,0.243,0,0,0.198,-12.994,8.399,-5.936,-0.936,0.988,2,14,0,0.216,0,0,0.178,-18.978,7.927,-5.698,-0.698,1.017,2,14,0,0.170,0,0,0.087,2.758,0.458,0,0,0.258,-15.931,8.051,-0.805,-0.593
435.0,-16.922,7.489,-5.010,-0.010,1.035,2,14,0,0.179,0,0,0.130,-16.970,10.627,-5.412,-0.412,0.984,2,14,0,0.182,0,0,0.168,-16.516,4.676,-5.003,-0.003,1.115,2,14,0,0.181,0,0,0.118,-13.755,7.762,-5.933,-0.933,1.021,2,14,0,0.183,0,0,0.166,-19.780,7.232,-5.694,-0.694,1.025,2,14,0,0.171,0,0,0.108,2.842,0.347,0,0,0.183,-16.705,7.419,-0.742,-0.671
436.0,-17.589,6.747,-4.980,0.020,1.013,2,14,0,0.196,0,0,0.079,-17.672,9.878,-5.455,-0.455,1.022,2,14,0,0.661,0,0,0.139,-17.300,3.900,-4.942,0.058,1.101,2,14,0,0.175,0,0,0.151,-14.512,7.006,-5.914,-0.914,1.040,2,14,0,0.223,0,0,0.171,-20.496,6.550,-5.698,-0.698,0.990,2,14,0,0.179,0,0,0.116,2.862,0.309,0,0,0.661,-17.412,6.712,-0.671,-0.741
437.0,-18.196,6.013,-4.980,0.020,1.013,2,14,0,0.180,0,0,0.079,-18.297,9.074,-5.431,-0.431,1.030,2,14,0,0.214,0,0,0.119,-17.958,3.079,-4.953,0.047,1.044,2,14,0,0.174,0,0,0.179,-15.144,6.179,-5.916,-0.916,1.041,2,14,0,0.176,0,0,0.152,-21.136,5.786,-5.673,-0.673,0.978,2,14,0,0.172,0,0,0.125,2.943,0.285,0,0,0.214,-18.045,5.939,-0.594,-0.805
438.0,-18.715,5.178,-4.994,0.006,1.035,2,14,0,0.180,0,0,0.059,-18.785,8.234,-5.436,-0.436,1.020,2,14,0,0.180,0,0,0.062,-18.493,2.205,-4.923,0.077,1.001,2,14,0,0.178,0,0,0.172,-15.647,5.331,-5.906,-0.906,1.017,2,14,0,0.241,0,0,0.101,-21.607,5.024,-5.685,-0.685,0.977,2,14,0,0.190,0,0,0.093,2.978,0.230,0,0,0.241,-18.598,5.106,-0.511,-0.860
439.0,-19.308,4.302,-5.007,-0.007,1.045,2,14,0,0.188,0,0,0.160,-19.223,7.318,-5.468,-0.468,1.045,2,14,0,0.182,0,0,0.020,-18.983,1.320,-4.896,0.104,0.971,2,14,0,0.202,0,0,0.195,-16.049,4.395,-5.939,-0.939,1.021,2,14,0,0.192,0,0,0.052,-22.141,4.197,-5.615,-0.615,1.022,2,14,0,0.173,0,0,0.179,2.900,0.256,0,0,0.202,-19.065,4.222,-0.422,-0.906
440.0,-19.753,3.370,-4.956,0.044,1.050,2,14,0,0.210,0,0,0.224,-19.689,6.392,-5.545,-0.545,1.047,2,14,0,0.176,0,0,0.108,-19.322,0.435,-4.974,0.026,0.952,2,14,0,0.179,0,0,0.146,-16.496,3.430,-5.952,-0.952,1.022,2,14,0,0.224,0,0,0.124,-22.566,3.176,-5.710,-0.710,1.074,2,14,0,0.199,0,0,0.168,2.919,0.320,0,0,0.224,-19.441,3.296,-0.330,-0.944
441.0,-20.058,2.340,-5.002,-0.002,1.047,2,14,0,0.179,0,0,0.241,-20.002,5.402,-5.412,-0.412,1.037,2,14,0,0.178,0,0,0.142,-19.599,-0.479,-5.002,-0.002,0.967,2,14,0,0.181,0,0,0.145,-16.788,2.456,-5.931,-0.931,0.995,2,14,0,0.180,0,0,0.143,-22.782,2.150,-5.752,-0.752,1.069,2,14,0,0.168,0,0,0.093,2.832,0.334,0,0,0.181,-19.723,2.337,-0.234,-0.972
442.0,-20.154,1.356,-4.952,0.048,1.029,2,14,0,0.183,0,0,0.154,-20.254,4.377,-5.510,-0.510,1.030,2,14,0,0.191,0,0,0.217,-19.734,-1.422,-5.027,-0.027,0.997,2,14,0,0.170,0,0,0.111,-17.041,1.569,-5.894,-0.894,0.962,2,14,0,0.216,0,0,0.185,-22.955,1.129,-5.767,-0.767,1.042,2,14,0,0.173,0,0,0.103,2.811,0.347,0,0,0.216,-19.908,1.355,-0.135,-0.991
443.0,-20.217,0.323,-4.961,0.039,1.034,2,14,0,0.184,0,0,0.141,-20.312,3.353,-5.507,-0.507,1.005,2,14,0,0.179,0,0,0.205,-19.853,-2.401,-4.990,0.010,1.036,2,14,0,0.179,0,0,0.149,-17.108,0.633,-5.944,-0.944,0.990,2,14,0,0.184,0,0,0.177,-23.125,0.119,-5.739,-0.739,1.021,2,14,0,0.174,0,0,0.183,2.748,0.318,0,0,0.184,-19.994,0.359,-0.036,-0.999
444.0,-20.208,-0.728,-5.000,0.000,1.021,2,14,0,0.185,0,0,0.166,-20.239,2.377,-5.407,-0.407,0.991,2,14,0,0.533,0,0,0.144,-19.842,-3.487,-4.917,0.083,1.077,2,14,0,0.182,0,0,0.131,-17.043,-0.378,-6.055,-1.055,1.041,2,14,0,0.159,0,0,0.125,-23.213,-0.845,-5.648,-0.648,0.995,2,14,0,0.226,0,0,0.274,2.784,0.310,0,0,0.533,-19.979,-0.641,0.064,-0.998
445.0,-20.080,-1.647,-4.989,0.011,0.996,2,14,0,0.181,0,0,0.128,-20.062,1.457,-5.495,-0.495,0.985,2,14,0,0.183,0,0,0.065,-19.649,-4.534,-4.982,0.018,1.068,2,14,0,0.180,0,0,0.082,-16.878,-1.422,-5.958,-0.958,1.072,2,14,0,0.181,0,0,0.063,-23.044,-1.847,-5.679,-0.679,1.020,2,14,0,0.177,0,0,0.223,2.919,0.279,0,0,0.183,-19.866,-1.634,0.163,-0.987
446.0,-19.750,-2.654,-5.015,-0.015,1.025,2,14,0,0.207,0,0,0.051,-19.808,0.476,-5.516,-0.516,1.035,2,14,0,0.181,0,0,0.027,-19.480,-5.613,-4.992,0.008,1.044,2,14,0,0.232,0,0,0.190,-16.658,-2.495,-5.910,-0.910,1.063,2,14,0,0.179,0,0,0.112,-22.754,-2.840,-5.699,-0.699,1.036,2,14,0,0.181,0,0,0.154,2.971,0.251,0,0,0.232,-19.653,-2.611,0.261,-0.965
447.0,-19.490,-3.645,-5.031,-0.031,1.022,2,14,0,0.156,0,0,0.114,-19.501,-0.499,-5.426,-0.426,1.040,2,14,0,0.184,0,0,0.035,-19.207,-6.576,-4.951,0.049,0.998,2,14,0,0.172,0,0,0.223,-16.362,-3.513,-5.963,-0.963,1.031,2,14,0,0.188,0,0,0.177,-22.353,-3.825,-5.665,-0.665,1.049,2,14,0,0.173,0,0,0.110,2.938,0.264,0,0,0.188,-19.344,-3.561,0.356,-0.934
448.0,-19.090,-4.595,-4.988,0.012,1.005,2,14,0,0.211,0,0,0.146,-19.159,-1.446,-5.444,-0.444,1.040,2,14,0,0.280,0,0,0.104,-18.792,-7.418,-4.905,0.095,0.966,2,14,0,0.179,0,0,0.160,-16.045,-4.464,-5.955,-0.955,0.989,2,14,0,0.187,0,0,0.249,-21.873,-4.754,-5.697,-0.697,1.027,2,14,0,0.174,0,0,0.106,2.840,0.286,0,0,0.280,-18.942,-4.476,0.448,-0.894
449.0,-18.678,-5.417,-5.033,-0.033,0.980,2,14,0,0.185,0,0,0.164,-18.822,-2.322,-5.464,-0.464,1.036,2,14,0,0.177,0,0,0.251,-18.261,-8.204,-4.978,0.022,0.993,2,14,0,0.212,0,0,0.086,-15.537,-5.289,-5.943,-0.943,0.979,2,14,0,0.181,0,0,0.207,-21.378,-5.635,-5.655,-0.655,0.992,2,14,0,0.171,0,0,0.127,2.779,0.372,0,0,0.212,-18.451,-5.347,0.535,-0.845
450.0,-18.089,-6.243,-4.972,0.028,1.005,2,14,0,0.178,0,0,0.160,-18.250,-3.204,-5.557,-0.557,1.074,2,14,0,0.180,0,0,0.281,-17.577,-8.933,-4.919,0.081,1.022,2,14,0,0.175,0,0,0.071,-14.948,-6.033,-5.892,-0.892,0.998,2,14,0,0.178,0,0,0.149,-20.811,-6.401,-5.668,-0.668,0.958,2,14,0,0.269,0,0,0.076,2.738,0.377,0,0,0.269,-17.875,-6.164,0.616,-0.787
451.0,-17.426,-6.983,-4.970,0.030,1.033,2,14,0,0.180,0,0,0.146,-17.479,-3.926,-5.499,-0.499,1.097,2,14,0,0.250,0,0,0.169,-16.927,-9.735,-4.983,0.017,1.038,2,14,0,0.181,0,0,0.028,-14.230,-6.736,-5.933,-0.933,1.028,2,14,0,0.182,0,0,0.068,-20.243,-7.154,-5.734,-0.734,0.952,2,14,0,0.172,0,0,0.096,2.797,0.346,0,0,0.250,-17.220,-6.919,0.692,-0.722
452.0,-16.639,-7.636,-5.067,-0.067,1.058,2,14,0,0.153,0,0,0.082,-16.540,-4.634,-5.483,-0.483,1.095,2,14,0,0.278,0,0,0.139,-16.241,-10.562,-5.019,-0.019,1.043,2,14,0,0.179,0,0,0.124,-13.472,-7.388,-5.941,-0.941,1.049,2,14,0,0.218,0,0,0.030,-19.671,-7.861,-5.725,-0.725,0.986,2,14,0,0.175,0,0,0.240,2.952,0.312,0,0,0.278,-16.493,-7.605,0.761,-0.649
453.0,-15.772,-8.273,-5.001,-0.001,1.060,2,14,0,0.179,0,0,0.070,-15.669,-5.210,-5.495,-0.495,1.026,2,14,0,0.180,0,0,0.174,-15.480,-11.215,-4.991,0.009,1.004,2,14,0,0.181,0,0,0.173,-12.603,-8.035,-5.894,-0.894,1.056,2,14,0,0.180,0,0,0.056,-18.861,-8.488,-5.733,-0.733,1.062,2,14,0,0.293,0,0,0.232,2.956,0.316,0,0,0.293,-15.701,-8.215,0.822,-0.570
454.0,-14.927,-8.826,-4.975,0.025,1.035,2,14,0,0.186,0,0,0.102,-14.843,-5.749,-5.506,-0.506,0.966,2,14,0,0.180,0,0,0.162,-14.768,-11.837,-4.904,0.096,0.999,2,14,0,0.181,0,0,0.320,-11.832,-8.609,-5.919,-0.919,1.020,2,14,0,0.181,0,0,0.081,-17.880,-9.042,-5.779,-0.779,1.102,2,14,0,0.222,0,0,0.152,3.016,0.300,0,0,0.222,-14.853,-8.744,0.874,-0.485
455.0,-13.959,-9.247,-5.023,-0.023,1.014,2,14,0,0.180,0,0,0.116,-14.094,-6.218,-5.433,-0.433,0.930,2,14,0,0.157,0,0,0.131,-13.908,-12.277,-4.926,0.074,1.047,2,14,0,0.182,0,0,0.347,-11.004,-9.112,-5.964,-0.964,1.021,2,14,0,0.181,0,0,0.171,-16.963,-9.518,-5.716,-0.716,1.080,2,14,0,0.180,0,0,0.179,3.032,0.333,0,0,0.182,-13.956,-9.184,0.918,-0.396
456.0,-13.133,-9.629,-5.123,-0.123,0.972,2,14,0,0.181,0,0,0.117,-13.214,-6.585,-5.406,-0.406,0.972,2,14,0,0.254,0,0,0.164,-12.803,-12.570,-4.939,0.061,1.114,2,14,0,0.228,0,0,0.214,-10.062,-9.570,-5.936,-0.936,1.045,2,14,0,0.179,0,0,0.266,-15.924,-9.914,-5.651,-0.651,1.073,2,14,0,0.178,0,0,0.224,2.855,0.392,0,0,0.254,-13.019,-9.533,0.953,-0.302
457.0,-12.209,-9.916,-4.996,0.004,1.004,2,14,0,0.182,0,0,0.168,-12.250,-6.834,-5.470,-0.470,1.016,2,14,0,0.177,0,0,0.162,-11.704,-12.716,-4.977,0.023,1.100,2,14,0,0.233,0,0,0.122,-9.049,-9.796,-5.929,-0.929,1.061,2,14,0,0.180,0,0,0.226,-14.959,-10.144,-5.694,-0.694,1.014,2,14,0,0.169,0,0,0.202,2.845,0.369,0,0,0.233,-12.052,-9.787,0.979,-0.205
458.0,-11.219,-10.142,-4.989,0.011,1.041,2,14,0,0.187,0,0,0.231,-11.261,-6.999,-5.446,-0.446,1.049,2,14,0,0.174,0,0,0.174,-10.614,-12.738,-4.987,0.013,1.049,2,14,0,0.206,0,0,0.167,-7.964,-9.887,-5.933,-0.933,1.070,2,14,0,0.180,0,0,0.160,-13.941,-10.259,-5.706,-0.706,1.005,2,14,0,0.225,0,0,0.174,2.666,0.495,0,0,0.225,-11.065,-9.943,0.994,-0.106
459.0,-10.191,-10.205,-4.983,0.017,1.066,2,14,0,0.367,0,0,0.231,-10.189,-6.985,-5.446,-0.446,1.078,2,14,0,0.173,0,0,0.085,-9.590,-12.769,-4.945,0.055,0.979,2,14,0,0.176,0,0,0.203,-6.874,-9.903,-5.972,-0.972,1.039,2,14,0,0.179,0,0,0.177,-12.921,-10.251,-5.666,-0.666,1.001,2,14,0,0.211,0,0,0.130,2.634,0.530,0,0,0.367,-10.067,-10.000,1.000,-0.007
460.0,-9.092,-10.117,-4.958,0.042,1.092,2,14,0,0.179,0,0,0.194,-9.060,-6.949,-5.464,-0.464,1.067,2,14,0,0.177,0,0,0.156,-8.675,-12.825,-4.921,0.079,0.928,2,14,0,0.176,0,0,0.117,-5.847,-9.771,-5.967,-0.967,0.992,2,14,0,0.173,0,0,0.166,-11.925,-10.165,-5.660,-0.660,0.972,2,14,0,0.170,0,0,0.104,2.740,0.415,0,0,0.179,-9.068,-9.956,0.996,0.093
461.0,-8.027,-9.900,-4.933,0.067,1.068,2,14,0,0.177,0,0,0.175,-8.055,-6.834,-5.428,-0.428,1.015,2,14,0,0.191,0,0,0.187,-7.721,-12.766,-4.927,0.073,0.922,2,14,0,0.181,0,0,0.149,-4.929,-9.609,-5.920,-0.920,0.955,2,14,0,0.184,0,0,0.098,-10.986,-9.999,-5.716,-0.716,0.978,2,14,0,0.169,0,0,0.055,2.882,0.361,0,0,0.191,-8.079,-9.814,0.981,0.192
462.0,-7.004,-9.585,-4.927,0.073,1.020,2,14,0,0.182,0,0,0.187,-7.157,-6.566,-5.437,-0.437,0.979,2,14,0,0.241,0,0,0.121,-6.887,-12.599,-4.982,0.018,0.934,2,14,0,0.154,0,0,0.206,-3.977,-9.451,-5.934,-0.934,0.950,2,14,0,0.179,0,0,0.120,-10.026,-9.734,-5.695,-0.695,0.995,2,14,0,0.174,0,0,0.036,3.017,0.223,0,0,0.241,-7.109,-9.573,0.957,0.289
463.0,-6.128,-9.216,-5.017,-0.017,0.964,2,14,0,0.179,0,0,0.119,-6.206,-6.206,-5.457,-0.457,0.997,2,14,0,0.177,0,0,0.110,-5.943,-12.291,-4.963,0.037,1.038,2,14,0,0.178,0,0,0.234,-3.109,-9.179,-5.911,-0.911,0.966,2,14,0,0.182,0,0,0.154,-9.090,-9.413,-5.698,-0.698,1.005,2,14,0,0.175,0,0,0.038,3.043,0.231,0,0,0.182,-6.167,-9.236,0.924,0.383
464.0,-5.295,-8.808,-4.987,0.013,0.964,2,14,0,0.180,0,0,0.061,-5.298,-5.776,-5.474,-0.474,1.000,2,14,0,0.176,0,0,0.115,-4.957,-11.759,-4.962,0.038,1.106,2,14,0,0.179,0,0,0.130,-2.252,-8.756,-5.925,-0.925,1.019,2,14,0,0.241,0,0,0.164,-8.088,-9.048,-5.683,-0.683,1.007,2,14,0,0.170,0,0,0.156,2.889,0.311,0,0,0.241,-5.265,-8.808,0.881,0.474
